"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-5.37853     12.5955     1.67618     -1.85259     126.758     1.73352     8.66579     71.1618     1.64309     88.3752     0.000146461     -2117.76     -3.77445     -1.57552     8.66579     0     3     0
-4.5334     12.5955     1.67832     -1.80758     126.758     1.73329     8.44477     102.525     1.65062     105.594     0.00427183     -2122.22     -3.92286     -1.45567     8.44477     0     3     0
-8.12424     11.4831     1.66614     -1.84102     126.847     1.73531     8.14506     53.9377     1.6607     105.003     0.00361889     -2116.6     -3.54752     -1.61742     8.14506     0     3     0
-8.10214     12.1831     1.67653     -1.77125     126.847     1.73443     7.91381     53.9377     1.64189     90.1006     0.00182601     -2118.38     -3.5963     -1.45137     7.91381     0     3     0
-8.10214     15.5862     1.66089     -1.8241     126.779     1.7323     7.76825     65.9196     1.65816     97.795     0.00191876     -2111.48     -3.56312     -1.52245     7.76825     0     3     0
-5.35326     15.2759     1.64933     -1.79669     127.994     1.7245     8.19826     60.823     1.65523     100.842     0.00191876     -2114.56     -3.75679     -1.30854     8.19826     0     3     0
-6.38415     13.3996     1.65468     -1.79669     129.274     1.72502     8.652     79.53     1.65891     99.7012     0.00195642     -2115.99     -4.00105     -1.33603     8.652     0     3     0
-6.76146     13.3996     1.66937     -1.76755     128.924     1.72772     8.01547     65.0362     1.65687     93.8292     0.00093561     -2116.11     -3.71983     -1.45035     8.01547     0     3     0
-5.41     14.0152     1.65057     -1.79434     129.645     1.72496     7.98554     66     1.66526     100.814     0.000914484     -2113.43     -3.67778     -1.45422     7.98554     0     3     0
-7.21085     15.8439     1.67258     -1.89337     128.669     1.72496     8.21424     85.5517     1.67538     100.061     0.00128097     -2119.14     -3.66695     -1.28222     8.21424     0     3     0
-5.85637     15.769     1.67929     -1.89947     127.535     1.72567     8.38263     53.9577     1.68001     82.311     0.00727515     -2119.63     -4.02854     -1.29957     8.38263     0     3     0
-6.29576     15.1237     1.65066     -1.90276     126.832     1.72613     8.50184     49.8752     1.68577     113.311     0.000536092     -2120.36     -3.0431     -1.73557     8.50184     0     3     0
-7.35195     12.8517     1.68787     -1.91237     126.058     1.7316     8.38739     45.9331     1.68577     98.9771     0.00184737     -2120.14     -3.33113     -1.83815     8.38739     0     3     0
-4.45062     11.8235     1.67058     -1.90492     125.268     1.73002     8.00658     67.1587     1.63409     100.572     0.00187178     -2116.86     -4.33933     -1.42939     8.00658     0     3     0
-6.71295     17.2359     1.65827     -1.97163     126.083     1.7265     8.56987     76.4783     1.70028     97.9661     0.00148043     -2117.45     -3.68078     -1.44186     8.56987     0     3     0
-6.71295     15.5553     1.63209     -1.93403     125.387     1.72748     7.95076     63.7627     1.6875     105.976     0.00287697     -2118.92     -3.82062     -1.52611     7.95076     0     3     0
-5.38651     15.1931     1.64706     -1.87433     125.387     1.73097     8.54851     66.8584     1.65671     110.992     0.001077     -2120.7     -3.21981     -1.71924     8.54851     0     3     0
-6.77176     21.1815     1.65082     -1.91873     126.453     1.72727     7.66145     47.358     1.65551     111.584     0.00209194     -2119.59     -3.63776     -1.37981     7.66145     0     3     0
-6.73768     18.3272     1.64233     -1.85067     126.93     1.72825     8.13913     83.7917     1.64984     98.014     0.00240476     -2110.06     -4.15901     -1.06593     8.13913     0     3     0
-6.62914     17.2377     1.68028     -1.85067     126.156     1.7271     8.14846     104.118     1.62312     88.9701     0.00226251     -2119.95     -3.51266     -1.5408     8.14846     0     3     0
-7.47711     18.0839     1.65924     -1.80744     124.932     1.73037     7.97526     83.4866     1.6671     102.654     0.000628156     -2119.13     -2.9423     -1.7716     7.97526     0     3     0
-8.95863     15.6268     1.66539     -1.92381     125.061     1.73243     8.30243     60.0228     1.67698     107.151     0.00127932     -2115.56     -4.12978     -1.37923     8.30243     0     3     0
-4.60978     18.7286     1.66678     -1.9232     125.588     1.7304     8.06871     63.7358     1.6431     95.4077     0.00380937     -2117.52     -4.05512     -1.25051     8.06871     0     3     0
-8.28806     16.7518     1.65935     -1.8605     127.02     1.72895     8.48629     116.187     1.6641     117.698     0.000108078     -2119.01     -3.24431     -1.67092     8.48629     0     3     0
-8.13424     16.464     1.69804     -1.87024     127.453     1.72653     8.48629     100.671     1.69022     108.198     0.000575338     -2115.77     -4.026     -1.35021     8.48629     0     3     0
-5.1077     19.7819     1.64567     -1.85803     127.196     1.72653     7.87279     40.8835     1.68842     86.3748     0.00616529     -2117.97     -3.93614     -1.22624     7.87279     0     3     0
-6.64837     18.1999     1.68848     -1.79821     126.991     1.72577     7.97706     102.795     1.68842     95.8831     0.00631492     -2115.68     -3.60135     -1.40626     7.97706     0     3     0
-6.37917     12.4998     1.66576     -1.92162     127.723     1.72588     8.71068     78.347     1.67133     85.3848     0.00411603     -2123.1     -4.33408     -1.35072     8.71068     0     3     0
-6.94052     13.9245     1.64737     -1.76615     127.12     1.72793     8.43116     65.9934     1.65991     104.513     0.00114721     -2123.94     -3.55706     -1.60078     8.43116     0     3     0
-7.62732     16.0544     1.66151     -1.85551     127.449     1.72481     8.43637     93.2267     1.66583     107.084     0.0020477     -2112.78     -4.40747     -1.14612     8.43637     0     3     0
-6.88499     16.7552     1.65195     -1.88977     127.777     1.72521     8.29438     88.969     1.64289     97.3836     0.00128539     -2115.44     -3.6709     -1.50867     8.29438     0     3     0
-5.8461     13.3075     1.65195     -1.89631     127.381     1.72652     8.57761     100.101     1.69778     97.6599     0.00310551     -2118.87     -3.89727     -1.41451     8.57761     0     3     0
-4.65411     12.1752     1.65862     -1.85744     126.466     1.73031     7.99524     60.1542     1.68831     96.9943     0.00057055     -2112.08     -3.51889     -1.61648     7.99524     0     3     0
-8.33544     12.4361     1.64658     -1.8505     126.156     1.73019     8.10659     72.8692     1.66576     97.5777     0.000560249     -2118.43     -3.64623     -1.68536     8.10659     0     3     0
-9.65924     11.6527     1.66144     -1.95562     127.402     1.71931     7.88682     73.8729     1.66576     97.6941     0.00194773     -2118.86     -3.75368     -1.57327     7.88682     0     3     0
-4.31627     11.6527     1.65566     -1.90689     126.956     1.72661     7.88682     55.718     1.66576     103.643     0.00194773     -2121.6     -3.96972     -1.5874     7.88682     0     3     0
-7.33951     9.68481     1.66553     -1.82401     126.956     1.72843     8.33054     98.9926     1.66576     100.794     0.00223945     -2119.13     -4.27015     -1.48248     8.33054     0     3     0
-7.24788     13.6153     1.68746     -1.84933     126.794     1.72843     8.02082     78.9365     1.66691     95.7656     0.000997507     -2116.96     -4.01393     -1.36116     8.02082     0     3     0
-7.39912     14.8679     1.6773     -1.87222     126.995     1.72632     7.75109     50.2794     1.65673     91.5014     0.0032733     -2117.53     -3.87451     -1.31588     7.75109     0     3     0
-5.14395     12.5118     1.64971     -1.90184     126.85     1.72836     7.77447     60.8145     1.66104     103.863     0.00115404     -2116.87     -4.15341     -1.41512     7.77447     0     3     0
-4.08156     12.8686     1.65409     -1.85121     127.253     1.72827     8.10566     50.9013     1.67726     107.396     0.00206241     -2121.89     -4.0678     -1.38687     8.10566     0     3     0
-8.87435     16.1455     1.6733     -1.87638     127.639     1.73393     8.8752     38.5923     1.66662     103.818     0.00206241     -2118.71     -3.4144     -1.52724     8.8752     0     3     0
-7.79146     16.1455     1.65252     -1.89622     126.444     1.73293     8.73214     68.3601     1.6768     101.847     0.00365146     -2116.25     -4.32828     -1.23599     8.73214     0     3     0
-8.10344     16.1455     1.66756     -1.78788     126.444     1.73293     8.14567     92.5831     1.6211     93.7584     0.00365146     -2113.67     -3.87468     -1.22072     8.14567     0     3     0
-6.00557     15.8192     1.66756     -1.82204     126.447     1.73075     8.14567     83.995     1.65617     87.8273     0.00145075     -2114.9     -4.14704     -1.07483     8.14567     0     3     0
-7.6675     16.323     1.66105     -1.82204     126.068     1.72957     8.36344     103.883     1.68261     94.6603     0.00183329     -2112.57     -4.12801     -1.18576     8.36344     0     3     0
-5.98083     13.8647     1.66105     -1.83871     125.92     1.72906     8.09632     89.6582     1.68261     97.5032     0.000314111     -2114.5     -3.95847     -1.45189     8.09632     0     3     0
-8.93945     15.3009     1.65835     -1.83871     124.03     1.73555     8.50085     95.9034     1.63683     102.155     0.00211107     -2119.08     -3.08159     -1.80211     8.50085     0     3     0
-6.20559     14.6054     1.64708     -1.93437     124.981     1.73555     8.25081     62.5119     1.65232     102.155     0.00211107     -2116.17     -3.70922     -1.44942     8.25081     0     3     0
-5.47578     17.5669     1.65734     -1.85693     126.978     1.73076     8.72127     115.131     1.69712     87.873     0.00251721     -2122.37     -3.70459     -1.36028     8.72127     0     3     0
-7.79978     15.7036     1.67683     -1.85693     127.203     1.72717     8.41072     92.883     1.68486     106.385     0.00251721     -2113.04     -3.82953     -1.36688     8.41072     0     3     0
-7.24498     15.9427     1.68058     -1.85693     127.795     1.73189     8.67815     99.8109     1.67538     95.2633     0.00252609     -2118.06     -3.83819     -1.35451     8.67815     0     3     0
-5.33583     14.6382     1.65139     -1.7778     128.432     1.73189     8.48381     45.4157     1.68345     92.9869     0.00131896     -2113.64     -3.82813     -1.42226     8.48381     0     3     0
-6.53962     14.6382     1.67631     -1.76648     128.184     1.72852     8.34796     116.339     1.66687     102.819     0.00108629     -2117.9     -3.8245     -1.50282     8.34796     0     3     0
-8.09565     15.4183     1.69404     -1.76648     129.744     1.72984     8.72391     67.6681     1.65868     89.1196     0.00248625     -2120.54     -4.05864     -1.12779     8.72391     0     3     0
-4.55397     13.2577     1.65283     -1.79515     130.509     1.7255     8.08979     54.8945     1.65347     98.851     0.00248625     -2124.08     -4.41105     -1.13689     8.08979     0     3     0
-9.32441     12.3617     1.6561     -1.76068     130.253     1.72268     8.05409     61.0837     1.66502     99.3575     0.000467153     -2116.08     -4.41383     -1.22604     8.05409     0     3     0
-6.83748     12.3617     1.65859     -1.70122     129.866     1.7231     8.17523     106.302     1.66632     93.3935     0.00226793     -2117.18     -4.08983     -1.31552     8.17523     0     3     0
-4.74766     14.1735     1.65494     -1.91008     129.797     1.72497     8.15579     37.6444     1.67166     96.5172     0.000945333     -2116.33     -3.6809     -1.44457     8.15579     0     3     0
-7.16803     12.2292     1.67638     -1.80851     129.771     1.72686     8.38388     42.906     1.66964     96.4362     0.00103777     -2114.48     -3.76679     -1.40211     8.38388     0     3     0
-6.45913     17.3431     1.68066     -1.86182     128.158     1.72924     8.22265     75.7681     1.66964     93.6694     0.00380383     -2116.1     -3.89045     -1.20343     8.22265     0     3     0
-9.60402     12.7224     1.69328     -1.77964     128.862     1.72661     8.63935     86.5076     1.6499     103.993     0.00701448     -2128.26     -3.81542     -1.2798     8.63935     0     3     0
