Pos;Ech;Form;prior;lkh;H;post
  0.531359E+04;  0.108963E+04;  0.959378E-02;  0.689349E+00; -0.838808E+03;  0.000000E+00; -0.838119E+03
  0.529417E+04;  0.109651E+04;  0.426261E-02;  0.690272E+00; -0.838857E+03;  0.000000E+00; -0.838167E+03
  0.541313E+04;  0.111168E+04;  0.614293E-02;  0.690028E+00; -0.837600E+03;  0.000000E+00; -0.836910E+03
  0.540502E+04;  0.113298E+04;  0.317402E-02;  0.690373E+00; -0.837253E+03;  0.000000E+00; -0.836563E+03
  0.556042E+04;  0.114365E+04; -0.236975E-02;  0.690429E+00; -0.837232E+03;  0.000000E+00; -0.836541E+03
  0.547331E+04;  0.115699E+04;  0.192621E-02;  0.690453E+00; -0.836697E+03;  0.000000E+00; -0.836006E+03
  0.531162E+04;  0.113555E+04;  0.423914E-02;  0.690275E+00; -0.837976E+03;  0.000000E+00; -0.837286E+03
  0.537061E+04;  0.114518E+04;  0.103562E-01;  0.689159E+00; -0.837268E+03;  0.000000E+00; -0.836579E+03
  0.537061E+04;  0.112350E+04;  0.755939E-02;  0.689785E+00; -0.837611E+03;  0.000000E+00; -0.836921E+03
  0.545972E+04;  0.111178E+04;  0.872498E-02;  0.689548E+00; -0.837480E+03;  0.000000E+00; -0.836790E+03
  0.539893E+04;  0.112550E+04;  0.106030E-01;  0.689094E+00; -0.837386E+03;  0.000000E+00; -0.836697E+03
  0.546002E+04;  0.112819E+04;  0.150148E-01;  0.687681E+00; -0.837101E+03;  0.000000E+00; -0.836413E+03
  0.550450E+04;  0.109042E+04;  0.116106E-01;  0.688814E+00; -0.838079E+03;  0.000000E+00; -0.837390E+03
  0.552592E+04;  0.109346E+04;  0.112750E-01;  0.688910E+00; -0.838091E+03;  0.000000E+00; -0.837402E+03
  0.556893E+04;  0.110977E+04;  0.171148E-01;  0.686838E+00; -0.837830E+03;  0.000000E+00; -0.837143E+03
  0.556655E+04;  0.110977E+04;  0.119531E-01;  0.688713E+00; -0.837879E+03;  0.000000E+00; -0.837190E+03
  0.563741E+04;  0.111351E+04;  0.845105E-02;  0.689607E+00; -0.838603E+03;  0.000000E+00; -0.837913E+03
  0.552102E+04;  0.114337E+04;  0.833637E-02;  0.689631E+00; -0.836902E+03;  0.000000E+00; -0.836212E+03
  0.544628E+04;  0.115034E+04;  0.798347E-02;  0.689703E+00; -0.836793E+03;  0.000000E+00; -0.836104E+03
  0.556937E+04;  0.116099E+04;  0.111930E-01;  0.688933E+00; -0.836748E+03;  0.000000E+00; -0.836059E+03
  0.557009E+04;  0.117422E+04;  0.871202E-02;  0.689551E+00; -0.836569E+03;  0.000000E+00; -0.835880E+03
  0.558662E+04;  0.118534E+04;  0.116717E-01;  0.688797E+00; -0.836456E+03;  0.000000E+00; -0.835767E+03
  0.545119E+04;  0.117265E+04;  0.126330E-01;  0.688504E+00; -0.836460E+03;  0.000000E+00; -0.835771E+03
  0.545976E+04;  0.117202E+04;  0.149871E-01;  0.687692E+00; -0.836427E+03;  0.000000E+00; -0.835739E+03
  0.547555E+04;  0.119196E+04;  0.179245E-01;  0.686483E+00; -0.836160E+03;  0.000000E+00; -0.835473E+03
  0.550160E+04;  0.118701E+04;  0.236894E-01;  0.683485E+00; -0.836129E+03;  0.000000E+00; -0.835446E+03
  0.551416E+04;  0.119269E+04;  0.241309E-01;  0.683221E+00; -0.836059E+03;  0.000000E+00; -0.835376E+03
  0.551060E+04;  0.120600E+04;  0.254672E-01;  0.682392E+00; -0.835933E+03;  0.000000E+00; -0.835250E+03
  0.555665E+04;  0.120518E+04;  0.223771E-01;  0.684240E+00; -0.835989E+03;  0.000000E+00; -0.835305E+03
  0.561457E+04;  0.119862E+04;  0.274664E-01;  0.681069E+00; -0.836250E+03;  0.000000E+00; -0.835569E+03
  0.561771E+04;  0.116034E+04;  0.350304E-01;  0.675160E+00; -0.836810E+03;  0.000000E+00; -0.836135E+03
  0.549722E+04;  0.117949E+04;  0.265352E-01;  0.681698E+00; -0.836204E+03;  0.000000E+00; -0.835522E+03
  0.563705E+04;  0.119565E+04;  0.277594E-01;  0.680867E+00; -0.836443E+03;  0.000000E+00; -0.835762E+03
  0.567167E+04;  0.117568E+04;  0.308051E-01;  0.678637E+00; -0.837062E+03;  0.000000E+00; -0.836383E+03
  0.556596E+04;  0.115643E+04;  0.318542E-01;  0.677816E+00; -0.836610E+03;  0.000000E+00; -0.835933E+03
  0.562423E+04;  0.118179E+04;  0.295909E-01;  0.679554E+00; -0.836532E+03;  0.000000E+00; -0.835853E+03
  0.551838E+04;  0.119218E+04;  0.260638E-01;  0.682008E+00; -0.836052E+03;  0.000000E+00; -0.835370E+03
  0.555462E+04;  0.119095E+04;  0.223639E-01;  0.684248E+00; -0.836135E+03;  0.000000E+00; -0.835451E+03
  0.550422E+04;  0.119152E+04;  0.285925E-01;  0.680280E+00; -0.836055E+03;  0.000000E+00; -0.835375E+03
  0.561203E+04;  0.118487E+04;  0.283623E-01;  0.680444E+00; -0.836414E+03;  0.000000E+00; -0.835733E+03
  0.567170E+04;  0.119156E+04;  0.259796E-01;  0.682063E+00; -0.836848E+03;  0.000000E+00; -0.836166E+03
  0.577806E+04;  0.118851E+04;  0.236320E-01;  0.683518E+00; -0.838537E+03;  0.000000E+00; -0.837853E+03
  0.578762E+04;  0.117255E+04;  0.302534E-01;  0.679059E+00; -0.838976E+03;  0.000000E+00; -0.838297E+03
  0.578529E+04;  0.117551E+04;  0.265155E-01;  0.681711E+00; -0.838938E+03;  0.000000E+00; -0.838256E+03
  0.580872E+04;  0.118153E+04;  0.225667E-01;  0.684134E+00; -0.839381E+03;  0.000000E+00; -0.838697E+03
  0.584260E+04;  0.116536E+04;  0.188826E-01;  0.686042E+00; -0.840835E+03;  0.000000E+00; -0.840149E+03
  0.582052E+04;  0.118889E+04;  0.142436E-01;  0.687963E+00; -0.839693E+03;  0.000000E+00; -0.839005E+03
  0.574426E+04;  0.118190E+04;  0.131262E-01;  0.688346E+00; -0.838320E+03;  0.000000E+00; -0.837631E+03
  0.557672E+04;  0.118533E+04;  0.160167E-01;  0.687293E+00; -0.836350E+03;  0.000000E+00; -0.835662E+03
  0.543461E+04;  0.118388E+04;  0.165800E-01;  0.687063E+00; -0.836394E+03;  0.000000E+00; -0.835706E+03
  0.542443E+04;  0.119783E+04;  0.896086E-02;  0.689496E+00; -0.836373E+03;  0.000000E+00; -0.835684E+03
  0.541524E+04;  0.117860E+04;  0.119328E-01;  0.688719E+00; -0.836567E+03;  0.000000E+00; -0.835879E+03
  0.542299E+04;  0.119492E+04;  0.750963E-02;  0.689794E+00; -0.836411E+03;  0.000000E+00; -0.835721E+03
  0.527759E+04;  0.118622E+04;  0.823450E-02;  0.689652E+00; -0.837893E+03;  0.000000E+00; -0.837203E+03
  0.527759E+04;  0.118103E+04;  0.488599E-02;  0.690201E+00; -0.837929E+03;  0.000000E+00; -0.837239E+03
  0.538654E+04;  0.114694E+04;  0.909573E-02;  0.689465E+00; -0.837128E+03;  0.000000E+00; -0.836439E+03
  0.544346E+04;  0.115762E+04;  0.116924E-01;  0.688790E+00; -0.836678E+03;  0.000000E+00; -0.835989E+03
  0.540829E+04;  0.116877E+04;  0.115143E-01;  0.688842E+00; -0.836711E+03;  0.000000E+00; -0.836022E+03
  0.539451E+04;  0.117063E+04;  0.193500E-01;  0.685819E+00; -0.836764E+03;  0.000000E+00; -0.836078E+03
  0.539451E+04;  0.116648E+04;  0.149126E-01;  0.687720E+00; -0.836816E+03;  0.000000E+00; -0.836128E+03
  0.542409E+04;  0.114017E+04;  0.106699E-01;  0.689076E+00; -0.837014E+03;  0.000000E+00; -0.836325E+03
  0.538963E+04;  0.114366E+04;  0.114194E-01;  0.688869E+00; -0.837148E+03;  0.000000E+00; -0.836459E+03
  0.538917E+04;  0.116212E+04;  0.106446E-01;  0.689083E+00; -0.836914E+03;  0.000000E+00; -0.836224E+03
  0.534055E+04;  0.114616E+04;  0.933132E-02;  0.689411E+00; -0.837525E+03;  0.000000E+00; -0.836835E+03
  0.541285E+04;  0.113432E+04;  0.663926E-02;  0.689948E+00; -0.837177E+03;  0.000000E+00; -0.836487E+03
  0.541285E+04;  0.111933E+04;  0.200275E-02;  0.690449E+00; -0.837469E+03;  0.000000E+00; -0.836778E+03
  0.544887E+04;  0.110987E+04;  0.745686E-02;  0.689804E+00; -0.837541E+03;  0.000000E+00; -0.836851E+03
  0.538905E+04;  0.110410E+04; -0.207069E-03;  0.690499E+00; -0.837895E+03;  0.000000E+00; -0.837204E+03
  0.524356E+04;  0.110856E+04; -0.418998E-02;  0.690280E+00; -0.839283E+03;  0.000000E+00; -0.838592E+03
  0.524356E+04;  0.111847E+04;  0.129302E-03;  0.690499E+00; -0.839130E+03;  0.000000E+00; -0.838440E+03
  0.526650E+04;  0.115096E+04; -0.107278E-02;  0.690485E+00; -0.838357E+03;  0.000000E+00; -0.837666E+03
  0.534321E+04;  0.119117E+04; -0.522219E-02;  0.690158E+00; -0.837122E+03;  0.000000E+00; -0.836432E+03
  0.545521E+04;  0.120620E+04;  0.308432E-04;  0.690499E+00; -0.836253E+03;  0.000000E+00; -0.835562E+03
  0.538461E+04;  0.121610E+04; -0.124784E-02;  0.690480E+00; -0.836614E+03;  0.000000E+00; -0.835923E+03
  0.547700E+04;  0.123632E+04;  0.754706E-04;  0.690499E+00; -0.836050E+03;  0.000000E+00; -0.835359E+03
  0.546245E+04;  0.122638E+04; -0.163923E-02;  0.690466E+00; -0.836144E+03;  0.000000E+00; -0.835454E+03
  0.548575E+04;  0.124242E+04; -0.559517E-02;  0.690108E+00; -0.836077E+03;  0.000000E+00; -0.835387E+03
  0.552136E+04;  0.122048E+04; -0.263957E-02;  0.690412E+00; -0.836102E+03;  0.000000E+00; -0.835411E+03
  0.544321E+04;  0.123401E+04; -0.363533E-02;  0.690334E+00; -0.836219E+03;  0.000000E+00; -0.835528E+03
  0.542721E+04;  0.119017E+04; -0.446690E-02;  0.690250E+00; -0.836519E+03;  0.000000E+00; -0.835829E+03
  0.553121E+04;  0.115526E+04;  0.552174E-03;  0.690496E+00; -0.836826E+03;  0.000000E+00; -0.836136E+03
  0.557831E+04;  0.115955E+04;  0.581344E-02;  0.690077E+00; -0.836905E+03;  0.000000E+00; -0.836215E+03
  0.557831E+04;  0.115662E+04;  0.126217E-01;  0.688508E+00; -0.836861E+03;  0.000000E+00; -0.836172E+03
  0.549376E+04;  0.116176E+04;  0.148983E-01;  0.687725E+00; -0.836505E+03;  0.000000E+00; -0.835818E+03
  0.552026E+04;  0.115534E+04;  0.185320E-01;  0.686206E+00; -0.836595E+03;  0.000000E+00; -0.835908E+03
  0.560792E+04;  0.117488E+04;  0.180959E-01;  0.686406E+00; -0.836665E+03;  0.000000E+00; -0.835978E+03
  0.555427E+04;  0.118119E+04;  0.139084E-01;  0.688081E+00; -0.836340E+03;  0.000000E+00; -0.835652E+03
  0.546993E+04;  0.119675E+04;  0.111767E-01;  0.688938E+00; -0.836179E+03;  0.000000E+00; -0.835490E+03
  0.555934E+04;  0.117262E+04;  0.181435E-01;  0.686385E+00; -0.836433E+03;  0.000000E+00; -0.835746E+03
  0.559458E+04;  0.118637E+04;  0.209889E-01;  0.684993E+00; -0.836368E+03;  0.000000E+00; -0.835683E+03
  0.544249E+04;  0.114379E+04;  0.201299E-01;  0.685434E+00; -0.836853E+03;  0.000000E+00; -0.836168E+03
  0.534720E+04;  0.113737E+04;  0.173097E-01;  0.686754E+00; -0.837592E+03;  0.000000E+00; -0.836905E+03
  0.545492E+04;  0.117140E+04;  0.176404E-01;  0.686610E+00; -0.836436E+03;  0.000000E+00; -0.835749E+03
  0.539314E+04;  0.120157E+04;  0.209244E-01;  0.685026E+00; -0.836511E+03;  0.000000E+00; -0.835826E+03
  0.549107E+04;  0.123607E+04;  0.215247E-01;  0.684708E+00; -0.835822E+03;  0.000000E+00; -0.835137E+03
  0.546344E+04;  0.121276E+04;  0.196764E-01;  0.685660E+00; -0.836033E+03;  0.000000E+00; -0.835348E+03
  0.533666E+04;  0.121806E+04;  0.216245E-01;  0.684654E+00; -0.836976E+03;  0.000000E+00; -0.836291E+03
  0.537055E+04;  0.122049E+04;  0.216969E-01;  0.684615E+00; -0.836614E+03;  0.000000E+00; -0.835929E+03
  0.545158E+04;  0.120238E+04;  0.156860E-01;  0.687424E+00; -0.836170E+03;  0.000000E+00; -0.835483E+03
  0.536630E+04;  0.119509E+04;  0.139617E-01;  0.688063E+00; -0.836798E+03;  0.000000E+00; -0.836110E+03
  0.536007E+04;  0.117806E+04;  0.146623E-01;  0.687812E+00; -0.836985E+03;  0.000000E+00; -0.836297E+03
  0.538261E+04;  0.119235E+04;  0.135723E-01;  0.688197E+00; -0.836676E+03;  0.000000E+00; -0.835988E+03
  0.553450E+04;  0.120315E+04;  0.163413E-01;  0.687161E+00; -0.836028E+03;  0.000000E+00; -0.835340E+03
  0.550380E+04;  0.122002E+04;  0.110268E-01;  0.688980E+00; -0.835955E+03;  0.000000E+00; -0.835266E+03
  0.553461E+04;  0.121645E+04;  0.110647E-01;  0.688969E+00; -0.835974E+03;  0.000000E+00; -0.835285E+03
  0.557116E+04;  0.119736E+04;  0.577566E-03;  0.690495E+00; -0.836395E+03;  0.000000E+00; -0.835704E+03
  0.559176E+04;  0.123588E+04;  0.155976E-02;  0.690469E+00; -0.836122E+03;  0.000000E+00; -0.835432E+03
  0.552917E+04;  0.127213E+04;  0.394931E-02;  0.690304E+00; -0.835867E+03;  0.000000E+00; -0.835177E+03
  0.541038E+04;  0.126359E+04;  0.489572E-02;  0.690200E+00; -0.836323E+03;  0.000000E+00; -0.835633E+03
  0.529316E+04;  0.124478E+04;  0.102703E-01;  0.689181E+00; -0.837488E+03;  0.000000E+00; -0.836799E+03
  0.536460E+04;  0.122644E+04;  0.844725E-02;  0.689607E+00; -0.836697E+03;  0.000000E+00; -0.836007E+03
  0.544497E+04;  0.119716E+04;  0.921945E-02;  0.689437E+00; -0.836277E+03;  0.000000E+00; -0.835587E+03
  0.535944E+04;  0.119902E+04;  0.157268E-01;  0.687408E+00; -0.836834E+03;  0.000000E+00; -0.836147E+03
  0.537617E+04;  0.118685E+04;  0.187864E-01;  0.686088E+00; -0.836761E+03;  0.000000E+00; -0.836075E+03
  0.526122E+04;  0.119090E+04;  0.191501E-01;  0.685915E+00; -0.838119E+03;  0.000000E+00; -0.837433E+03
  0.526650E+04;  0.119104E+04;  0.220099E-01;  0.684444E+00; -0.838047E+03;  0.000000E+00; -0.837363E+03
  0.537685E+04;  0.119834E+04;  0.185856E-01;  0.686182E+00; -0.836673E+03;  0.000000E+00; -0.835986E+03
  0.537685E+04;  0.123220E+04;  0.173249E-01;  0.686747E+00; -0.836533E+03;  0.000000E+00; -0.835846E+03
  0.539951E+04;  0.125294E+04;  0.185346E-01;  0.686205E+00; -0.836310E+03;  0.000000E+00; -0.835624E+03
  0.553501E+04;  0.125297E+04;  0.220323E-01;  0.684432E+00; -0.835698E+03;  0.000000E+00; -0.835013E+03
  0.555112E+04;  0.122182E+04;  0.235793E-01;  0.683550E+00; -0.835833E+03;  0.000000E+00; -0.835150E+03
  0.546255E+04;  0.124798E+04;  0.207015E-01;  0.685142E+00; -0.835902E+03;  0.000000E+00; -0.835217E+03
  0.545195E+04;  0.123149E+04;  0.246037E-01;  0.682933E+00; -0.835973E+03;  0.000000E+00; -0.835290E+03
  0.550738E+04;  0.124378E+04;  0.236810E-01;  0.683489E+00; -0.835744E+03;  0.000000E+00; -0.835060E+03
  0.544541E+04;  0.124639E+04;  0.338028E-01;  0.676217E+00; -0.835938E+03;  0.000000E+00; -0.835261E+03
  0.553684E+04;  0.127379E+04;  0.306969E-01;  0.678721E+00; -0.835602E+03;  0.000000E+00; -0.834923E+03
  0.545375E+04;  0.127246E+04;  0.331277E-01;  0.676781E+00; -0.835878E+03;  0.000000E+00; -0.835201E+03
  0.531085E+04;  0.124641E+04;  0.320670E-01;  0.677646E+00; -0.837229E+03;  0.000000E+00; -0.836552E+03
  0.531680E+04;  0.121228E+04;  0.342360E-01;  0.675848E+00; -0.837263E+03;  0.000000E+00; -0.836587E+03
  0.542518E+04;  0.124050E+04;  0.275766E-01;  0.680994E+00; -0.836096E+03;  0.000000E+00; -0.835415E+03
  0.541567E+04;  0.124420E+04;  0.350873E-01;  0.675110E+00; -0.836142E+03;  0.000000E+00; -0.835467E+03
  0.543285E+04;  0.121154E+04;  0.232070E-01;  0.683767E+00; -0.836173E+03;  0.000000E+00; -0.835489E+03
  0.551149E+04;  0.121761E+04;  0.166228E-01;  0.687045E+00; -0.835912E+03;  0.000000E+00; -0.835225E+03
  0.548706E+04;  0.122986E+04;  0.893255E-02;  0.689502E+00; -0.835956E+03;  0.000000E+00; -0.835266E+03
  0.544682E+04;  0.122528E+04;  0.131294E-01;  0.688345E+00; -0.836085E+03;  0.000000E+00; -0.835396E+03
  0.559280E+04;  0.123683E+04;  0.134840E-01;  0.688227E+00; -0.835952E+03;  0.000000E+00; -0.835264E+03
  0.541112E+04;  0.122415E+04;  0.141573E-01;  0.687994E+00; -0.836293E+03;  0.000000E+00; -0.835605E+03
  0.559076E+04;  0.117659E+04;  0.156961E-01;  0.687420E+00; -0.836555E+03;  0.000000E+00; -0.835868E+03
  0.547263E+04;  0.117151E+04;  0.208085E-01;  0.685087E+00; -0.836369E+03;  0.000000E+00; -0.835684E+03
  0.552029E+04;  0.114306E+04;  0.282943E-01;  0.680492E+00; -0.836752E+03;  0.000000E+00; -0.836072E+03
  0.558572E+04;  0.117702E+04;  0.208323E-01;  0.685075E+00; -0.836458E+03;  0.000000E+00; -0.835773E+03
  0.559502E+04;  0.117372E+04;  0.239700E-01;  0.683317E+00; -0.836528E+03;  0.000000E+00; -0.835844E+03
  0.542932E+04;  0.115898E+04;  0.259480E-01;  0.682083E+00; -0.836681E+03;  0.000000E+00; -0.835999E+03
  0.547326E+04;  0.113988E+04;  0.344774E-01;  0.675641E+00; -0.836821E+03;  0.000000E+00; -0.836145E+03
  0.552727E+04;  0.111346E+04;  0.333249E-01;  0.676618E+00; -0.837401E+03;  0.000000E+00; -0.836725E+03
  0.552727E+04;  0.109928E+04;  0.354222E-01;  0.674815E+00; -0.837779E+03;  0.000000E+00; -0.837104E+03
  0.544463E+04;  0.111659E+04;  0.363289E-01;  0.674002E+00; -0.837379E+03;  0.000000E+00; -0.836705E+03
  0.541447E+04;  0.111659E+04;  0.380966E-01;  0.672357E+00; -0.837539E+03;  0.000000E+00; -0.836866E+03
  0.535677E+04;  0.112701E+04;  0.498755E-01;  0.659405E+00; -0.837954E+03;  0.000000E+00; -0.837294E+03
  0.531949E+04;  0.116856E+04;  0.483595E-01;  0.661266E+00; -0.837722E+03;  0.000000E+00; -0.837061E+03
  0.526810E+04;  0.115964E+04;  0.469907E-01;  0.662898E+00; -0.838575E+03;  0.000000E+00; -0.837912E+03
  0.539202E+04;  0.118723E+04;  0.452492E-01;  0.664906E+00; -0.836684E+03;  0.000000E+00; -0.836019E+03
  0.550591E+04;  0.117653E+04;  0.426243E-01;  0.667789E+00; -0.836197E+03;  0.000000E+00; -0.835529E+03
  0.546137E+04;  0.121032E+04;  0.455836E-01;  0.664526E+00; -0.836008E+03;  0.000000E+00; -0.835344E+03
  0.546137E+04;  0.128398E+04;  0.553599E-01;  0.652190E+00; -0.835805E+03;  0.000000E+00; -0.835153E+03
  0.558883E+04;  0.133138E+04;  0.617729E-01;  0.642801E+00; -0.835519E+03;  0.000000E+00; -0.834876E+03
  0.574159E+04;  0.128028E+04;  0.733237E-01;  0.623295E+00; -0.836148E+03;  0.000000E+00; -0.835525E+03
  0.544121E+04;  0.130568E+04;  0.695373E-01;  0.630056E+00; -0.836011E+03;  0.000000E+00; -0.835381E+03
  0.559741E+04;  0.131238E+04;  0.709746E-01;  0.627532E+00; -0.835445E+03;  0.000000E+00; -0.834817E+03
  0.556186E+04;  0.135492E+04;  0.703589E-01;  0.628620E+00; -0.835646E+03;  0.000000E+00; -0.835017E+03
  0.575898E+04;  0.137375E+04;  0.711054E-01;  0.627300E+00; -0.836291E+03;  0.000000E+00; -0.835664E+03
  0.575898E+04;  0.136625E+04;  0.663750E-01;  0.635429E+00; -0.836295E+03;  0.000000E+00; -0.835660E+03
  0.565602E+04;  0.137632E+04;  0.719984E-01;  0.625702E+00; -0.835792E+03;  0.000000E+00; -0.835167E+03
  0.553759E+04;  0.140276E+04;  0.752306E-01;  0.619754E+00; -0.836086E+03;  0.000000E+00; -0.835466E+03
  0.555330E+04;  0.143241E+04;  0.744215E-01;  0.621267E+00; -0.836355E+03;  0.000000E+00; -0.835734E+03
  0.555330E+04;  0.145351E+04;  0.736890E-01;  0.622623E+00; -0.836619E+03;  0.000000E+00; -0.835996E+03
  0.574888E+04;  0.146768E+04;  0.712074E-01;  0.627118E+00; -0.837014E+03;  0.000000E+00; -0.836387E+03
  0.555639E+04;  0.146543E+04;  0.611819E-01;  0.643709E+00; -0.836847E+03;  0.000000E+00; -0.836203E+03
  0.549807E+04;  0.147220E+04;  0.551355E-01;  0.652500E+00; -0.837229E+03;  0.000000E+00; -0.836577E+03
  0.555030E+04;  0.149709E+04;  0.516748E-01;  0.657121E+00; -0.837419E+03;  0.000000E+00; -0.836761E+03
  0.572450E+04;  0.149444E+04;  0.504705E-01;  0.658658E+00; -0.837437E+03;  0.000000E+00; -0.836778E+03
  0.561143E+04;  0.145579E+04;  0.555475E-01;  0.651930E+00; -0.836664E+03;  0.000000E+00; -0.836012E+03
  0.558192E+04;  0.140871E+04;  0.523286E-01;  0.656271E+00; -0.836153E+03;  0.000000E+00; -0.835497E+03
  0.564069E+04;  0.134770E+04;  0.460771E-01;  0.663961E+00; -0.835750E+03;  0.000000E+00; -0.835087E+03
  0.564069E+04;  0.133194E+04;  0.386333E-01;  0.671843E+00; -0.835749E+03;  0.000000E+00; -0.835077E+03
  0.552835E+04;  0.136338E+04;  0.381403E-01;  0.672316E+00; -0.835949E+03;  0.000000E+00; -0.835276E+03
  0.563103E+04;  0.139757E+04;  0.423223E-01;  0.668110E+00; -0.836124E+03;  0.000000E+00; -0.835456E+03
  0.576014E+04;  0.140302E+04;  0.472683E-01;  0.662571E+00; -0.836689E+03;  0.000000E+00; -0.836027E+03
  0.559944E+04;  0.138465E+04;  0.488054E-01;  0.660725E+00; -0.835934E+03;  0.000000E+00; -0.835273E+03
  0.536379E+04;  0.133618E+04;  0.416039E-01;  0.668863E+00; -0.836860E+03;  0.000000E+00; -0.836191E+03
  0.536379E+04;  0.129118E+04;  0.442736E-01;  0.665997E+00; -0.836642E+03;  0.000000E+00; -0.835976E+03
  0.536339E+04;  0.128487E+04;  0.511479E-01;  0.657798E+00; -0.836640E+03;  0.000000E+00; -0.835982E+03
  0.536339E+04;  0.122954E+04;  0.562938E-01;  0.650887E+00; -0.836749E+03;  0.000000E+00; -0.836098E+03
  0.536203E+04;  0.127142E+04;  0.585286E-01;  0.647679E+00; -0.836673E+03;  0.000000E+00; -0.836026E+03
  0.536203E+04;  0.126732E+04;  0.594221E-01;  0.646362E+00; -0.836680E+03;  0.000000E+00; -0.836034E+03
  0.532524E+04;  0.131081E+04;  0.635757E-01;  0.639976E+00; -0.837200E+03;  0.000000E+00; -0.836560E+03
  0.555610E+04;  0.130903E+04;  0.673545E-01;  0.633792E+00; -0.835471E+03;  0.000000E+00; -0.834838E+03
  0.547806E+04;  0.126116E+04;  0.592557E-01;  0.646609E+00; -0.835726E+03;  0.000000E+00; -0.835079E+03
  0.545783E+04;  0.126892E+04;  0.594066E-01;  0.646385E+00; -0.835832E+03;  0.000000E+00; -0.835186E+03
  0.557619E+04;  0.123625E+04;  0.476628E-01;  0.662103E+00; -0.835627E+03;  0.000000E+00; -0.834965E+03
  0.559536E+04;  0.126128E+04;  0.516208E-01;  0.657190E+00; -0.835525E+03;  0.000000E+00; -0.834868E+03
  0.560660E+04;  0.127388E+04;  0.485036E-01;  0.661092E+00; -0.835528E+03;  0.000000E+00; -0.834867E+03
  0.540580E+04;  0.128818E+04;  0.457168E-01;  0.664374E+00; -0.836225E+03;  0.000000E+00; -0.835560E+03
  0.567921E+04;  0.131448E+04;  0.424231E-01;  0.668003E+00; -0.835843E+03;  0.000000E+00; -0.835175E+03
  0.541585E+04;  0.129134E+04;  0.355508E-01;  0.674701E+00; -0.836168E+03;  0.000000E+00; -0.835493E+03
  0.563914E+04;  0.127294E+04;  0.225297E-01;  0.684155E+00; -0.835889E+03;  0.000000E+00; -0.835205E+03
